timestamp,scope,name,node,cpu_util,power,memory_mib
2025-05-28T17:07:53.855038,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.012648,0.057352,81.87
2025-05-28T17:07:53.855038,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.014674,0.066539,81.49
2025-05-28T17:07:53.855038,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.011189,0.050734,111.36
2025-05-28T17:07:53.855038,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.010773,0.048851,114.62
2025-05-28T17:07:53.855038,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.021152,0.095914,115.77
2025-05-28T17:07:53.855038,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.037388,0.169533,103.8
2025-05-28T17:07:53.855038,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.04822,0.218647,102.09
2025-05-28T17:07:53.855038,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.044121,0.200064,96.12
2025-05-28T17:07:55.502953,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.346241,1.569996,145.66
2025-05-28T17:07:55.502953,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.438294,1.987402,120.72
2025-05-28T17:07:55.502953,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.541953,2.45743,232.14
2025-05-28T17:07:55.502953,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006412,0.029074,178.62
2025-05-28T17:07:55.502953,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.012648,0.057352,81.87
2025-05-28T17:07:55.502953,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011508,0.052184,81.49
2025-05-28T17:07:55.502953,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.011189,0.050734,111.36
2025-05-28T17:07:55.502953,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.010773,0.048851,114.62
2025-05-28T17:07:55.502953,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.021068,0.09553,115.77
2025-05-28T17:07:55.502953,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.037846,0.17161,103.8
2025-05-28T17:07:55.502953,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.048331,0.219154,102.09
2025-05-28T17:07:55.502953,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.040042,0.181566,96.12
2025-05-28T17:07:56.951299,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.377512,1.711791,145.66
2025-05-28T17:07:56.951299,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.209526,0.950077,120.72
2025-05-28T17:07:56.951299,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.541953,2.45743,232.14
2025-05-28T17:07:56.951299,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006555,0.029722,178.62
2025-05-28T17:07:56.951299,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.012218,0.0554,81.87
2025-05-28T17:07:56.951299,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011788,0.053451,81.49
2025-05-28T17:07:56.951299,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.009117,0.041342,111.36
2025-05-28T17:07:56.951299,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.009582,0.043449,114.62
2025-05-28T17:07:56.951299,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.019141,0.086794,115.77
2025-05-28T17:07:56.951299,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.038539,0.174753,103.8
2025-05-28T17:07:56.951299,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.048472,0.219793,102.09
2025-05-28T17:07:56.951299,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.038879,0.176292,96.12
2025-05-28T17:07:58.099965,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.37207,1.687114,145.66
2025-05-28T17:07:58.099965,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.212695,0.964444,120.72
2025-05-28T17:07:58.099965,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.472135,2.140847,232.14
2025-05-28T17:07:58.099965,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.004758,0.021573,178.62
2025-05-28T17:07:58.099965,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.012171,0.055187,81.87
2025-05-28T17:07:58.099965,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.010105,0.04582,81.49
2025-05-28T17:07:58.099965,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.008333,0.037785,111.36
2025-05-28T17:07:58.099965,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.009421,0.042717,114.62
2025-05-28T17:07:58.099965,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.019057,0.086413,115.77
2025-05-28T17:07:58.099965,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.038972,0.176714,103.8
2025-05-28T17:07:58.099965,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.048564,0.220211,102.09
2025-05-28T17:07:58.099965,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.032896,0.149163,97.85
2025-05-28T17:07:59.329438,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.49434,2.241534,146.03
2025-05-28T17:07:59.329438,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.183706,0.832997,120.72
2025-05-28T17:07:59.329438,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.39481,1.790226,232.14
2025-05-28T17:07:59.329438,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00484,0.021947,178.62
2025-05-28T17:07:59.329438,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.007603,0.034477,82.08
2025-05-28T17:07:59.329438,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.010272,0.046579,81.49
2025-05-28T17:07:59.329438,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.008333,0.037785,111.36
2025-05-28T17:07:59.329438,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.007764,0.035205,114.62
2025-05-28T17:07:59.329438,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.021729,0.098528,116.11
2025-05-28T17:07:59.329438,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.039425,0.178771,103.8
2025-05-28T17:07:59.329438,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.039244,0.177947,102.09
2025-05-28T17:07:59.329438,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.051087,0.231651,97.85
2025-05-28T17:08:02.373286,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.494714,2.243232,146.03
2025-05-28T17:08:02.373286,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.232669,1.055014,120.72
2025-05-28T17:08:02.373286,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.429814,1.948948,232.14
2025-05-28T17:08:02.373286,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.005067,0.022975,178.62
2025-05-28T17:08:02.373286,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.007292,0.033064,82.08
2025-05-28T17:08:02.373286,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.01131,0.051284,81.49
2025-05-28T17:08:02.373286,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.008046,0.036483,111.36
2025-05-28T17:08:02.373286,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.007154,0.03244,114.62
2025-05-28T17:08:02.373286,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.020785,0.094249,116.11
2025-05-28T17:08:02.373286,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.031894,0.14462,103.8
2025-05-28T17:08:02.373286,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.038295,0.173646,102.09
2025-05-28T17:08:02.373286,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.051087,0.231651,97.85
2025-05-28T17:08:08.774391,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.494369,2.241669,146.03
2025-05-28T17:08:08.774391,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.460078,2.086179,144.07
2025-05-28T17:08:08.774391,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.485983,2.203641,232.14
2025-05-28T17:08:08.774391,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.005411,0.024534,178.62
2025-05-28T17:08:08.774391,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-9w4jz,worker-3,0.005968,0.027062,82.08
2025-05-28T17:08:08.774391,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.012042,0.054605,81.49
2025-05-28T17:08:08.774391,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.007826,0.035487,111.61
2025-05-28T17:08:08.774391,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.008538,0.038714,115.12
2025-05-28T17:08:08.774391,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.018873,0.085577,116.11
2025-05-28T17:08:08.774391,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.04246,0.192531,103.93
2025-05-28T17:08:08.774391,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.039138,0.177468,102.09
2025-05-28T17:08:08.774391,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.039929,0.181055,97.85
2025-05-28T17:08:12.073555,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.511962,2.321439,146.03
2025-05-28T17:08:12.073555,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.460445,2.087843,144.07
2025-05-28T17:08:12.073555,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.398216,1.805671,145.92
2025-05-28T17:08:12.073555,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006786,0.03077,178.62
2025-05-28T17:08:12.073555,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.015968,0.072405,81.96
2025-05-28T17:08:12.073555,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.010962,0.049704,111.61
2025-05-28T17:08:12.073555,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.010469,0.04747,115.12
2025-05-28T17:08:12.073555,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.02044,0.092681,116.11
2025-05-28T17:08:12.073555,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.042276,0.191698,103.93
2025-05-28T17:08:12.073555,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.041535,0.188334,102.09
2025-05-28T17:08:12.073555,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.040769,0.184865,97.85
2025-05-28T17:08:17.060129,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.40845,1.852077,146.03
2025-05-28T17:08:17.060129,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.461394,2.092143,144.07
2025-05-28T17:08:17.060129,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.407245,1.84661,145.92
2025-05-28T17:08:17.060129,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006816,0.030905,178.62
2025-05-28T17:08:17.060129,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.014763,0.066941,81.96
2025-05-28T17:08:17.060129,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.01026,0.046523,111.61
2025-05-28T17:08:17.060129,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.01057,0.047928,115.12
2025-05-28T17:08:17.060129,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.02161,0.09799,116.55
2025-05-28T17:08:17.060129,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.035964,0.163076,103.93
2025-05-28T17:08:17.060129,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.040724,0.184661,102.09
2025-05-28T17:08:17.060129,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.041184,0.186743,98.46
2025-05-28T17:08:22.634841,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.384994,1.745716,146.03
2025-05-28T17:08:22.634841,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.465724,2.111779,144.49
2025-05-28T17:08:22.634841,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.431782,1.957874,145.92
2025-05-28T17:08:22.634841,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00759,0.034416,178.62
2025-05-28T17:08:22.634841,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.014693,0.066625,81.96
2025-05-28T17:08:22.634841,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.009681,0.043896,112.99
2025-05-28T17:08:22.634841,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.011063,0.050165,115.18
2025-05-28T17:08:22.634841,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.019812,0.089834,116.55
2025-05-28T17:08:22.634841,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.033144,0.15029,104.09
2025-05-28T17:08:22.634841,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.041071,0.186233,108.39
2025-05-28T17:08:22.634841,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.043016,0.195052,98.46
2025-05-28T17:08:26.983092,pod,s1-inference-00006-deployment-5dcbb56dd9-c24cx,worker-3,0.362292,1.642777,146.03
2025-05-28T17:08:26.983092,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.465502,2.110771,144.49
2025-05-28T17:08:26.983092,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.348265,1.579173,146.1
2025-05-28T17:08:26.983092,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007675,0.034803,178.62
2025-05-28T17:08:26.983092,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.014158,0.064197,82.23
2025-05-28T17:08:26.983092,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.011997,0.054399,112.99
2025-05-28T17:08:26.983092,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.009526,0.043194,115.18
2025-05-28T17:08:26.983092,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.017368,0.078753,116.55
2025-05-28T17:08:26.983092,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.025397,0.11516,104.09
2025-05-28T17:08:26.983092,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.036962,0.167601,108.39
2025-05-28T17:08:26.983092,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.032996,0.149619,98.46
2025-05-28T17:08:32.294874,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.393892,1.786065,144.49
2025-05-28T17:08:32.294874,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.194898,0.883748,146.1
2025-05-28T17:08:32.294874,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006589,0.029875,178.62
2025-05-28T17:08:32.294874,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011305,0.051261,82.23
2025-05-28T17:08:32.294874,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.011481,0.052061,112.99
2025-05-28T17:08:32.294874,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.009477,0.042973,115.18
2025-05-28T17:08:32.294874,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.017492,0.079316,116.8
2025-05-28T17:08:32.294874,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.022823,0.103488,104.09
2025-05-28T17:08:32.294874,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.031471,0.142704,108.39
2025-05-28T17:08:32.294874,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.023846,0.108127,96.25
2025-05-28T17:08:37.495451,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.277336,1.257552,144.66
2025-05-28T17:08:37.495451,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.073157,0.331722,146.1
2025-05-28T17:08:37.495451,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006076,0.027552,178.62
2025-05-28T17:08:37.495451,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.010306,0.046731,82.23
2025-05-28T17:08:37.495451,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.010445,0.047363,112.99
2025-05-28T17:08:37.495451,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.011474,0.05203,115.21
2025-05-28T17:08:37.495451,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.016386,0.074303,116.8
2025-05-28T17:08:37.495451,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.022918,0.10392,104.52
2025-05-28T17:08:37.495451,pod,s5-audioprocessor-00004-deployment-7f66796979-rxr5b,worker-2,0.017822,0.080813,108.42
2025-05-28T17:08:37.495451,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.019688,0.089274,96.25
2025-05-28T17:08:41.847978,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.01016,0.046069,144.66
2025-05-28T17:08:41.847978,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.062582,0.28377,146.24
2025-05-28T17:08:41.847978,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.010939,0.049603,181.38
2025-05-28T17:08:41.847978,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011864,0.053798,82.3
2025-05-28T17:08:41.847978,pod,s4-sensorflood-00004-deployment-7476c77884-5zc2l,worker-2,0.014015,0.063548,6.67
2025-05-28T17:08:41.847978,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.009876,0.044781,115.21
2025-05-28T17:08:41.847978,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.013329,0.060439,116.8
2025-05-28T17:08:41.847978,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.020415,0.09257,104.52
2025-05-28T17:08:41.847978,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.018303,0.082993,96.25
2025-05-28T17:08:46.835309,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.009763,0.044269,144.66
2025-05-28T17:08:46.835309,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.061593,0.279287,146.24
2025-05-28T17:08:46.835309,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.011493,0.052114,181.38
2025-05-28T17:08:46.835309,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.010055,0.045594,82.3
2025-05-28T17:08:46.835309,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.008138,0.036901,115.21
2025-05-28T17:08:46.835309,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.012654,0.057378,118.04
2025-05-28T17:08:46.835309,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.008548,0.038759,104.52
2025-05-28T17:08:46.835309,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.012136,0.055031,95.8
2025-05-28T17:08:52.483067,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.011426,0.05181,144.66
2025-05-28T17:08:52.483067,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.008854,0.040147,146.24
2025-05-28T17:08:52.483067,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.011118,0.050412,181.38
2025-05-28T17:08:52.483067,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.01192,0.054049,82.52
2025-05-28T17:08:52.483067,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.01183,0.05364,115.23
2025-05-28T17:08:52.483067,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.011729,0.053183,118.04
2025-05-28T17:08:52.483067,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.011682,0.052971,104.64
2025-05-28T17:08:52.483067,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.009214,0.041782,95.8
2025-05-28T17:08:57.004691,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.011253,0.051024,144.66
2025-05-28T17:08:57.004691,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.011861,0.053782,146.39
2025-05-28T17:08:57.004691,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.011426,0.051809,181.52
2025-05-28T17:08:57.004691,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011052,0.050113,82.52
2025-05-28T17:08:57.004691,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.011175,0.05067,115.23
2025-05-28T17:08:57.004691,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.010189,0.046201,118.04
2025-05-28T17:08:57.004691,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.011681,0.052964,104.64
2025-05-28T17:08:57.004691,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.008619,0.03908,95.8
2025-05-28T17:09:01.810041,pod,s1-inference-00006-deployment-5dcbb56dd9-kvpg8,worker-1,0.010438,0.047332,144.66
2025-05-28T17:09:01.810041,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.008991,0.040767,146.39
2025-05-28T17:09:01.810041,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.011627,0.05272,181.52
2025-05-28T17:09:01.810041,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.00951,0.043123,82.52
2025-05-28T17:09:01.810041,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.010619,0.048151,115.23
2025-05-28T17:09:01.810041,pod,s4-sensorflood-00004-deployment-7476c77884-mwc2z,worker-3,0.009543,0.043271,118.1
2025-05-28T17:09:01.810041,pod,s5-audioprocessor-00004-deployment-7f66796979-hp57h,worker-2,0.010642,0.048254,104.64
2025-05-28T17:09:01.810041,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.012291,0.055734,95.96
2025-05-28T17:09:07.002227,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.009055,0.04106,146.39
2025-05-28T17:09:07.002227,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007181,0.032564,181.52
2025-05-28T17:09:07.002227,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.008536,0.038705,82.52
2025-05-28T17:09:07.002227,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.008796,0.039884,115.23
2025-05-28T17:09:07.002227,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.011194,0.050756,95.96
2025-05-28T17:09:11.688487,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.010534,0.047765,146.64
2025-05-28T17:09:11.688487,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008913,0.040415,182.15
2025-05-28T17:09:11.688487,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.011255,0.051036,82.68
2025-05-28T17:09:11.688487,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.01164,0.052778,115.27
2025-05-28T17:09:11.688487,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.009146,0.041471,95.96
2025-05-28T17:09:16.666958,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.010288,0.046649,146.64
2025-05-28T17:09:16.666958,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008527,0.038666,182.15
2025-05-28T17:09:16.666958,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.009215,0.041786,82.68
2025-05-28T17:09:16.666958,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.01068,0.048429,115.27
2025-05-28T17:09:16.666958,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.012089,0.054817,95.88
2025-05-28T17:09:22.319610,pod,s1-inference-00006-deployment-5dcbb56dd9-twmfj,worker-2,0.009644,0.043729,146.64
2025-05-28T17:09:22.319610,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008653,0.039235,182.15
2025-05-28T17:09:22.319610,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.008612,0.039048,82.68
2025-05-28T17:09:22.319610,pod,s4-sensorflood-00004-deployment-7476c77884-75ltt,worker-2,0.01,0.045343,115.27
2025-05-28T17:09:22.319610,pod,s5-audioprocessor-00004-deployment-7f66796979-pczw5,worker-3,0.01081,0.049018,95.88
2025-05-28T17:09:26.654689,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008404,0.038106,182.29
2025-05-28T17:09:26.654689,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-d5bq7,worker-2,0.009219,0.041803,82.75
2025-05-28T17:09:31.370022,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008097,0.036714,182.29
2025-05-28T17:09:36.550557,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006575,0.029816,182.29
