timestamp,scope,name,node,cpu_util,power,memory_mib
2025-05-28T16:56:32.305237,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2lpxx,worker-2,0.014285,0.064775,81.72
2025-05-28T16:56:32.305237,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vl92m,worker-2,0.01235,0.056002,82.86
2025-05-28T16:56:32.305237,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011397,0.05168,83.48
2025-05-28T16:56:32.305237,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.087009,0.394533,114.71
2025-05-28T16:56:32.305237,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.011132,0.050476,113.27
2025-05-28T16:56:32.305237,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.033406,0.151477,116.84
2025-05-28T16:56:32.305237,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.088086,0.399417,102.64
2025-05-28T16:56:32.305237,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000111,0.000502,43.43
2025-05-28T16:56:32.305237,pod,s5-audioprocessor-00004-deployment-7f66796979-7crh4,worker-2,0.061395,0.278387,96.27
2025-05-28T16:56:32.305237,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.07869,0.35681,96.04
2025-05-28T16:56:36.389936,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.453153,2.054779,217.59
2025-05-28T16:56:36.389936,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.51386,2.330047,146.34
2025-05-28T16:56:36.389936,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.670069,3.038359,234.92
2025-05-28T16:56:36.389936,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007427,0.033678,176.98
2025-05-28T16:56:36.389936,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2lpxx,worker-2,0.011804,0.053525,81.72
2025-05-28T16:56:36.389936,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vl92m,worker-2,0.012783,0.057964,82.86
2025-05-28T16:56:36.389936,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010993,0.049848,83.48
2025-05-28T16:56:36.389936,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.082009,0.371863,114.75
2025-05-28T16:56:36.389936,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010967,0.049728,113.27
2025-05-28T16:56:36.389936,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.027099,0.122877,116.84
2025-05-28T16:56:36.389936,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.068525,0.310721,102.64
2025-05-28T16:56:36.389936,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000131,0.000594,43.43
2025-05-28T16:56:36.389936,pod,s5-audioprocessor-00004-deployment-7f66796979-7crh4,worker-2,0.047451,0.215163,96.27
2025-05-28T16:56:36.389936,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.046369,0.210258,96.04
2025-05-28T16:56:38.161055,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.51803,2.348955,218.16
2025-05-28T16:56:38.161055,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.598151,2.712257,287.5
2025-05-28T16:56:38.161055,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.648548,2.940776,234.92
2025-05-28T16:56:38.161055,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009298,0.042162,177.07
2025-05-28T16:56:38.161055,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2lpxx,worker-2,0.013906,0.063057,39.32
2025-05-28T16:56:38.161055,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vl92m,worker-2,0.012934,0.058647,82.87
2025-05-28T16:56:38.161055,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010203,0.046264,83.48
2025-05-28T16:56:38.161055,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.083886,0.38037,114.75
2025-05-28T16:56:38.161055,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010948,0.049641,113.27
2025-05-28T16:56:38.161055,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.032282,0.146378,116.92
2025-05-28T16:56:38.161055,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.065963,0.299103,102.64
2025-05-28T16:56:38.161055,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000106,0.000479,43.43
2025-05-28T16:56:38.161055,pod,s5-audioprocessor-00004-deployment-7f66796979-7crh4,worker-2,0.042138,0.191072,8.35
2025-05-28T16:56:38.161055,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.079227,0.359247,96.97
2025-05-28T16:56:39.662697,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.51803,2.348955,218.16
2025-05-28T16:56:39.662697,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.598151,2.712257,287.5
2025-05-28T16:56:39.662697,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.631224,2.862221,234.92
2025-05-28T16:56:39.662697,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009298,0.042162,177.07
2025-05-28T16:56:39.662697,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2lpxx,worker-2,0.01359,0.061623,39.32
2025-05-28T16:56:39.662697,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vl92m,worker-2,0.012722,0.057685,82.87
2025-05-28T16:56:39.662697,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010208,0.046287,83.48
2025-05-28T16:56:39.662697,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.049288,0.223491,114.75
2025-05-28T16:56:39.662697,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010375,0.047043,113.27
2025-05-28T16:56:39.662697,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.032053,0.145339,116.92
2025-05-28T16:56:39.662697,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.064363,0.291847,102.64
2025-05-28T16:56:39.662697,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000106,0.000479,43.43
2025-05-28T16:56:39.662697,pod,s5-audioprocessor-00004-deployment-7f66796979-7crh4,worker-2,0.042063,0.190732,8.35
2025-05-28T16:56:39.662697,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.079679,0.361299,96.97
2025-05-28T16:56:41.928665,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.517846,2.34812,218.16
2025-05-28T16:56:41.928665,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.557575,2.528266,287.5
2025-05-28T16:56:41.928665,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.60658,2.750478,234.92
2025-05-28T16:56:41.928665,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009298,0.042162,177.07
2025-05-28T16:56:41.928665,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2lpxx,worker-2,0.013744,0.062321,39.32
2025-05-28T16:56:41.928665,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vl92m,worker-2,0.009695,0.043961,82.87
2025-05-28T16:56:41.928665,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.01088,0.049336,83.48
2025-05-28T16:56:41.928665,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.043945,0.199264,114.75
2025-05-28T16:56:41.928665,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010263,0.046535,113.27
2025-05-28T16:56:41.928665,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.0295,0.133766,116.92
2025-05-28T16:56:41.928665,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.06207,0.28145,102.64
2025-05-28T16:56:41.928665,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000106,0.000479,43.43
2025-05-28T16:56:41.928665,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.080406,0.364592,96.97
2025-05-28T16:56:43.271909,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.518188,2.349673,218.16
2025-05-28T16:56:43.271909,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.546758,2.47922,287.5
2025-05-28T16:56:43.271909,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.579225,2.626439,234.92
2025-05-28T16:56:43.271909,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009474,0.04296,177.07
2025-05-28T16:56:43.271909,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010387,0.047097,83.48
2025-05-28T16:56:43.271909,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.009301,0.042172,114.75
2025-05-28T16:56:43.271909,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.008911,0.040406,113.27
2025-05-28T16:56:43.271909,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.025796,0.116968,116.92
2025-05-28T16:56:43.271909,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.059966,0.27191,102.64
2025-05-28T16:56:43.271909,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.000106,0.000479,43.43
2025-05-28T16:56:43.271909,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.077152,0.349836,96.97
2025-05-28T16:56:44.294835,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.518004,2.348839,218.16
2025-05-28T16:56:44.294835,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.481202,2.181963,287.5
2025-05-28T16:56:44.294835,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.570342,2.58616,145.42
2025-05-28T16:56:44.294835,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009474,0.04296,177.07
2025-05-28T16:56:44.294835,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.016813,0.076235,83.73
2025-05-28T16:56:44.294835,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.009216,0.041789,114.75
2025-05-28T16:56:44.294835,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.01045,0.047386,113.25
2025-05-28T16:56:44.294835,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.025258,0.11453,116.92
2025-05-28T16:56:44.294835,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.07853,0.356084,102.44
2025-05-28T16:56:44.294835,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.002772,0.012569,43.43
2025-05-28T16:56:44.294835,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.075028,0.340207,96.97
2025-05-28T16:56:47.154125,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.517097,2.344726,218.16
2025-05-28T16:56:47.154125,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.465194,2.109375,287.5
2025-05-28T16:56:47.154125,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.568873,2.579498,145.42
2025-05-28T16:56:47.154125,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008855,0.04015,177.07
2025-05-28T16:56:47.154125,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.014721,0.066751,83.73
2025-05-28T16:56:47.154125,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.009002,0.040819,114.75
2025-05-28T16:56:47.154125,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.01045,0.047386,113.25
2025-05-28T16:56:47.154125,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.023881,0.108285,116.92
2025-05-28T16:56:47.154125,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.076257,0.345782,102.44
2025-05-28T16:56:47.154125,pod,s5-audioprocessor-00004-deployment-7f66796979-fzd6b,worker-3,0.0027,0.012241,43.43
2025-05-28T16:56:47.154125,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.068053,0.308578,96.97
2025-05-28T16:56:52.439730,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.395993,1.79559,218.16
2025-05-28T16:56:52.439730,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.416241,1.887404,287.5
2025-05-28T16:56:52.439730,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.569393,2.581856,145.42
2025-05-28T16:56:52.439730,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008616,0.039068,177.07
2025-05-28T16:56:52.439730,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.013061,0.059226,83.73
2025-05-28T16:56:52.439730,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.010744,0.048718,115.91
2025-05-28T16:56:52.439730,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.01045,0.047386,113.25
2025-05-28T16:56:52.439730,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.028429,0.12891,116.74
2025-05-28T16:56:52.439730,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.070062,0.317687,102.44
2025-05-28T16:56:52.439730,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.063785,0.289229,97.16
2025-05-28T16:56:56.975271,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.3363,1.524918,146.4
2025-05-28T16:56:56.975271,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.46812,2.122643,144.82
2025-05-28T16:56:56.975271,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.523217,2.372473,145.42
2025-05-28T16:56:56.975271,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008959,0.040625,177.07
2025-05-28T16:56:56.975271,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.012642,0.057322,83.73
2025-05-28T16:56:56.975271,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.009294,0.042143,115.91
2025-05-28T16:56:56.975271,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.008627,0.03912,113.25
2025-05-28T16:56:56.975271,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.023001,0.104295,116.74
2025-05-28T16:56:56.975271,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.062488,0.283346,102.44
2025-05-28T16:56:56.975271,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.063513,0.287994,97.16
2025-05-28T16:57:02.013920,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.27607,1.251811,146.4
2025-05-28T16:57:02.013920,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.356454,1.616304,144.82
2025-05-28T16:57:02.013920,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.283938,1.287488,145.95
2025-05-28T16:57:02.013920,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008193,0.037151,177.07
2025-05-28T16:57:02.013920,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.01487,0.067426,84.05
2025-05-28T16:57:02.013920,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.008846,0.04011,115.91
2025-05-28T16:57:02.013920,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.011188,0.050732,114.51
2025-05-28T16:57:02.013920,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.022844,0.103586,116.74
2025-05-28T16:57:02.013920,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.045485,0.206249,109.37
2025-05-28T16:57:02.013920,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.055574,0.251993,97.16
2025-05-28T16:57:07.641231,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.239579,1.086348,146.4
2025-05-28T16:57:07.641231,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.344889,1.563864,144.82
2025-05-28T16:57:07.641231,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.283678,1.286311,145.95
2025-05-28T16:57:07.641231,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009844,0.044635,177.55
2025-05-28T16:57:07.641231,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.012641,0.057319,84.05
2025-05-28T16:57:07.641231,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.009732,0.044131,115.91
2025-05-28T16:57:07.641231,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010459,0.047425,114.51
2025-05-28T16:57:07.641231,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.020842,0.094504,116.87
2025-05-28T16:57:07.641231,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.044514,0.201845,109.37
2025-05-28T16:57:07.641231,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.03967,0.179879,97.23
2025-05-28T16:57:11.945735,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.186958,0.847742,146.4
2025-05-28T16:57:11.945735,pod,s1-inference-00006-deployment-5dcbb56dd9-54krx,worker-2,0.30922,1.402128,145.0
2025-05-28T16:57:11.945735,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.184891,0.838372,145.95
2025-05-28T16:57:11.945735,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009341,0.042358,177.55
2025-05-28T16:57:11.945735,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010178,0.04615,84.05
2025-05-28T16:57:11.945735,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.008726,0.039568,115.91
2025-05-28T16:57:11.945735,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.009767,0.044286,114.51
2025-05-28T16:57:11.945735,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.020597,0.093394,116.87
2025-05-28T16:57:11.945735,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.033463,0.151737,109.37
2025-05-28T16:57:11.945735,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.03967,0.179879,97.23
2025-05-28T16:57:16.903016,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.10615,0.481326,146.4
2025-05-28T16:57:16.903016,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.139951,0.634593,146.17
2025-05-28T16:57:16.903016,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008356,0.037889,177.55
2025-05-28T16:57:16.903016,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.0117,0.053054,84.28
2025-05-28T16:57:16.903016,pod,s4-sensorflood-00004-deployment-7476c77884-229hj,worker-1,0.008043,0.036472,115.91
2025-05-28T16:57:16.903016,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010973,0.049757,114.15
2025-05-28T16:57:16.903016,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.018342,0.08317,116.87
2025-05-28T16:57:16.903016,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.027965,0.126805,109.39
2025-05-28T16:57:16.903016,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.019219,0.087147,97.23
2025-05-28T16:57:22.320860,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.044806,0.20317,146.4
2025-05-28T16:57:22.320860,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.010157,0.046054,146.17
2025-05-28T16:57:22.320860,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007607,0.034495,177.55
2025-05-28T16:57:22.320860,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011168,0.050639,84.28
2025-05-28T16:57:22.320860,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010973,0.049757,114.15
2025-05-28T16:57:22.320860,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.018021,0.081714,117.08
2025-05-28T16:57:22.320860,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.00927,0.042033,109.39
2025-05-28T16:57:22.320860,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.016292,0.073874,97.27
2025-05-28T16:57:26.944505,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.040791,0.184964,146.5
2025-05-28T16:57:26.944505,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.009054,0.041053,146.17
2025-05-28T16:57:26.944505,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009543,0.043272,177.78
2025-05-28T16:57:26.944505,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010896,0.049409,84.28
2025-05-28T16:57:26.944505,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010375,0.047045,114.15
2025-05-28T16:57:26.944505,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.012945,0.058696,117.08
2025-05-28T16:57:26.944505,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.008284,0.037562,109.39
2025-05-28T16:57:26.944505,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.011943,0.054155,97.27
2025-05-28T16:57:32.771696,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.023729,0.107597,146.5
2025-05-28T16:57:32.771696,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.01118,0.050695,146.29
2025-05-28T16:57:32.771696,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009367,0.042473,177.78
2025-05-28T16:57:32.771696,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011928,0.054087,84.46
2025-05-28T16:57:32.771696,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.011353,0.05148,114.14
2025-05-28T16:57:32.771696,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.009977,0.045238,117.08
2025-05-28T16:57:32.771696,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.00802,0.036366,109.43
2025-05-28T16:57:32.771696,pod,s5-audioprocessor-00004-deployment-7f66796979-rp59x,worker-2,0.0109,0.049423,97.27
2025-05-28T16:57:37.417999,pod,s1-inference-00006-deployment-5dcbb56dd9-29grh,worker-2,0.008245,0.037386,146.5
2025-05-28T16:57:37.417999,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.010916,0.049499,146.29
2025-05-28T16:57:37.417999,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006702,0.03039,177.78
2025-05-28T16:57:37.417999,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011879,0.053864,84.46
2025-05-28T16:57:37.417999,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010435,0.047317,114.14
2025-05-28T16:57:37.417999,pod,s4-sensorflood-00004-deployment-7476c77884-qvjmv,worker-2,0.012385,0.056158,8.14
2025-05-28T16:57:37.417999,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.007971,0.036142,109.43
2025-05-28T16:57:41.730682,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.0088,0.039902,146.29
2025-05-28T16:57:41.730682,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008844,0.0401,177.79
2025-05-28T16:57:41.730682,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011824,0.053616,84.46
2025-05-28T16:57:41.730682,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.00757,0.034326,114.14
2025-05-28T16:57:41.730682,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.0084,0.038088,109.43
2025-05-28T16:57:46.706778,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.011066,0.05018,146.35
2025-05-28T16:57:46.706778,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007173,0.032524,177.79
2025-05-28T16:57:46.706778,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.011729,0.053186,84.46
2025-05-28T16:57:46.706778,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.010026,0.045464,114.23
2025-05-28T16:57:46.706778,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.010751,0.048751,109.58
2025-05-28T16:57:52.225341,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.00835,0.037862,146.35
2025-05-28T16:57:52.225341,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006401,0.029025,177.79
2025-05-28T16:57:52.225341,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.009949,0.045112,84.46
2025-05-28T16:57:52.225341,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.008462,0.038372,114.23
2025-05-28T16:57:52.225341,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.009782,0.044354,109.58
2025-05-28T16:57:56.809265,pod,s1-inference-00006-deployment-5dcbb56dd9-b8gjk,worker-3,0.008199,0.037176,146.35
2025-05-28T16:57:56.809265,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009684,0.043912,177.84
2025-05-28T16:57:56.809265,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.010597,0.04805,84.46
2025-05-28T16:57:56.809265,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.007874,0.035703,114.23
2025-05-28T16:57:56.809265,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.009645,0.043733,109.58
2025-05-28T16:58:01.674540,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008724,0.039559,177.84
2025-05-28T16:58:01.674540,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-vqv2p,worker-3,0.012128,0.054995,7.86
2025-05-28T16:58:01.674540,pod,s4-sensorflood-00004-deployment-7476c77884-97rv2,worker-3,0.011015,0.049948,6.76
2025-05-28T16:58:01.674540,pod,s5-audioprocessor-00004-deployment-7f66796979-746zf,worker-3,0.00842,0.038178,109.53
2025-05-28T16:58:06.398326,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007262,0.032927,177.84
