timestamp,scope,name,node,cpu_util,power,memory_mib
2025-05-28T16:50:06.234572,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.016106,0.073032,81.71
2025-05-28T16:50:06.234572,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.008772,0.039775,113.91
2025-05-28T16:50:06.234572,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.008336,0.037798,114.7
2025-05-28T16:50:06.234572,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.032666,0.14812,116.3
2025-05-28T16:50:06.234572,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.073518,0.333362,105.01
2025-05-28T16:50:06.234572,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.058078,0.263349,95.16
2025-05-28T16:50:06.234572,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.061755,0.280022,100.07
2025-05-28T16:50:06.832666,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.524586,2.378684,141.32
2025-05-28T16:50:06.832666,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.556541,2.523578,237.07
2025-05-28T16:50:06.832666,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.841316,3.814862,282.55
2025-05-28T16:50:06.832666,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006422,0.029121,175.89
2025-05-28T16:50:06.832666,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.011695,0.053031,82.47
2025-05-28T16:50:06.832666,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.010789,0.048923,81.02
2025-05-28T16:50:06.832666,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.014016,0.063553,81.71
2025-05-28T16:50:06.832666,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.008477,0.038436,113.91
2025-05-28T16:50:06.832666,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.007985,0.036206,114.7
2025-05-28T16:50:06.832666,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.032603,0.147835,116.3
2025-05-28T16:50:06.832666,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.073049,0.331234,105.01
2025-05-28T16:50:06.832666,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.056721,0.257194,95.16
2025-05-28T16:50:06.832666,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.060243,0.273168,100.07
2025-05-28T16:50:08.581914,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.744713,3.376825,313.45
2025-05-28T16:50:08.581914,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.690613,3.131516,203.81
2025-05-28T16:50:08.581914,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.840676,3.811962,282.55
2025-05-28T16:50:08.581914,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009375,0.042509,176.34
2025-05-28T16:50:08.581914,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.01366,0.061938,82.68
2025-05-28T16:50:08.581914,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.012353,0.056013,81.57
2025-05-28T16:50:08.581914,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.013549,0.061438,81.71
2025-05-28T16:50:08.581914,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011724,0.053161,114.01
2025-05-28T16:50:08.581914,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011839,0.053681,115.15
2025-05-28T16:50:08.581914,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.033281,0.150908,116.3
2025-05-28T16:50:08.581914,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.07246,0.328561,105.01
2025-05-28T16:50:08.581914,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.074562,0.338096,95.83
2025-05-28T16:50:08.581914,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.07979,0.361798,101.34
2025-05-28T16:50:10.332524,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.744713,3.376825,313.45
2025-05-28T16:50:10.332524,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.690613,3.131516,203.81
2025-05-28T16:50:10.332524,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.775647,3.517096,282.55
2025-05-28T16:50:10.332524,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008948,0.040575,176.34
2025-05-28T16:50:10.332524,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.01366,0.061938,82.68
2025-05-28T16:50:10.332524,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.012353,0.056013,81.57
2025-05-28T16:50:10.332524,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.013251,0.060086,81.71
2025-05-28T16:50:10.332524,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011724,0.053161,114.01
2025-05-28T16:50:10.332524,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011687,0.052993,115.15
2025-05-28T16:50:10.332524,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.031963,0.144933,116.3
2025-05-28T16:50:10.332524,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.072023,0.32658,105.01
2025-05-28T16:50:10.332524,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.074434,0.337512,95.83
2025-05-28T16:50:10.332524,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.07979,0.361798,101.34
2025-05-28T16:50:11.462282,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.744713,3.376825,313.45
2025-05-28T16:50:11.462282,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.690613,3.131516,203.81
2025-05-28T16:50:11.462282,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.780505,3.539124,282.55
2025-05-28T16:50:11.462282,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008856,0.040155,176.34
2025-05-28T16:50:11.462282,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.013303,0.060321,82.68
2025-05-28T16:50:11.462282,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.012353,0.056013,81.57
2025-05-28T16:50:11.462282,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.012914,0.058556,81.71
2025-05-28T16:50:11.462282,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011831,0.053648,114.01
2025-05-28T16:50:11.462282,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011663,0.052886,115.15
2025-05-28T16:50:11.462282,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.031725,0.143856,116.3
2025-05-28T16:50:11.462282,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.071806,0.325597,105.01
2025-05-28T16:50:11.462282,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.06812,0.308883,95.83
2025-05-28T16:50:11.462282,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.07979,0.361798,101.34
2025-05-28T16:50:12.699720,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.744713,3.376825,313.45
2025-05-28T16:50:12.699720,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.642721,2.914356,203.81
2025-05-28T16:50:12.699720,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.771589,3.498694,282.55
2025-05-28T16:50:12.699720,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008556,0.038797,176.34
2025-05-28T16:50:12.699720,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.013261,0.060131,82.68
2025-05-28T16:50:12.699720,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.012352,0.056011,81.57
2025-05-28T16:50:12.699720,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.012671,0.057455,81.71
2025-05-28T16:50:12.699720,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011258,0.051047,114.01
2025-05-28T16:50:12.699720,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.0117,0.053053,115.15
2025-05-28T16:50:12.699720,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.022518,0.102105,116.3
2025-05-28T16:50:12.699720,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.06392,0.289839,105.01
2025-05-28T16:50:12.699720,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.065393,0.296519,95.83
2025-05-28T16:50:12.699720,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.078934,0.357918,101.34
2025-05-28T16:50:14.208531,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.608052,2.757152,313.45
2025-05-28T16:50:14.208531,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.579751,2.628823,203.81
2025-05-28T16:50:14.208531,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.810026,3.67298,146.76
2025-05-28T16:50:14.208531,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007876,0.035712,176.34
2025-05-28T16:50:14.208531,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.013214,0.059919,82.68
2025-05-28T16:50:14.208531,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.012271,0.05564,81.57
2025-05-28T16:50:14.208531,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.016864,0.07647,82.49
2025-05-28T16:50:14.208531,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011168,0.05064,114.01
2025-05-28T16:50:14.208531,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.010715,0.048588,115.15
2025-05-28T16:50:14.208531,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.029248,0.132621,116.34
2025-05-28T16:50:14.208531,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.076738,0.34796,105.39
2025-05-28T16:50:14.208531,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.063669,0.288702,95.83
2025-05-28T16:50:14.208531,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.078787,0.357251,101.34
2025-05-28T16:50:17.403222,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.647231,2.934804,313.45
2025-05-28T16:50:17.403222,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.546602,2.478511,203.81
2025-05-28T16:50:17.403222,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.61341,2.781444,146.76
2025-05-28T16:50:17.403222,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006981,0.031654,176.34
2025-05-28T16:50:17.403222,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-4h8d2,worker-2,0.012901,0.058498,82.68
2025-05-28T16:50:17.403222,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-td6sv,worker-2,0.011274,0.051122,81.57
2025-05-28T16:50:17.403222,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.016104,0.073022,82.49
2025-05-28T16:50:17.403222,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.010205,0.046272,114.01
2025-05-28T16:50:17.403222,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.010345,0.04691,115.15
2025-05-28T16:50:17.403222,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.029628,0.134345,116.34
2025-05-28T16:50:17.403222,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.076738,0.34796,105.39
2025-05-28T16:50:17.403222,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.058832,0.26677,95.83
2025-05-28T16:50:17.403222,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.064109,0.290696,101.34
2025-05-28T16:50:22.533913,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.543381,2.463906,313.45
2025-05-28T16:50:22.533913,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.546254,2.476932,144.45
2025-05-28T16:50:22.533913,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.613506,2.78188,146.76
2025-05-28T16:50:22.533913,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.0066,0.029929,176.34
2025-05-28T16:50:22.533913,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.016522,0.074916,82.49
2025-05-28T16:50:22.533913,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011933,0.054109,114.22
2025-05-28T16:50:22.533913,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011924,0.054066,115.46
2025-05-28T16:50:22.533913,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.026383,0.119632,116.34
2025-05-28T16:50:22.533913,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.060539,0.274508,105.39
2025-05-28T16:50:22.533913,pod,s5-audioprocessor-00004-deployment-7f66796979-mkmss,worker-2,0.05143,0.233206,8.18
2025-05-28T16:50:22.533913,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.058798,0.266612,100.23
2025-05-28T16:50:26.972244,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.502406,2.278111,142.59
2025-05-28T16:50:26.972244,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.433306,1.964782,144.45
2025-05-28T16:50:26.972244,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.575491,2.609508,146.76
2025-05-28T16:50:26.972244,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009725,0.044095,176.59
2025-05-28T16:50:26.972244,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.014984,0.067944,82.49
2025-05-28T16:50:26.972244,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011311,0.051288,114.22
2025-05-28T16:50:26.972244,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.012315,0.055839,115.46
2025-05-28T16:50:26.972244,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.022409,0.101609,116.34
2025-05-28T16:50:26.972244,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.061892,0.280642,105.39
2025-05-28T16:50:26.972244,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.057649,0.261403,100.23
2025-05-28T16:50:31.975433,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.400254,1.814913,142.59
2025-05-28T16:50:31.975433,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.34732,1.574888,144.45
2025-05-28T16:50:31.975433,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.473372,2.146457,147.39
2025-05-28T16:50:31.975433,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009693,0.043951,176.59
2025-05-28T16:50:31.975433,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.014617,0.06628,82.55
2025-05-28T16:50:31.975433,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.011088,0.050278,114.22
2025-05-28T16:50:31.975433,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011282,0.051159,115.46
2025-05-28T16:50:31.975433,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.023627,0.107133,116.54
2025-05-28T16:50:31.975433,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.048735,0.220983,105.8
2025-05-28T16:50:31.975433,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.051779,0.234788,100.23
2025-05-28T16:50:37.657521,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.339437,1.539142,142.59
2025-05-28T16:50:37.657521,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.311829,1.413959,144.72
2025-05-28T16:50:37.657521,pod,s1-inference-00006-deployment-5dcbb56dd9-nsjrl,worker-3,0.448307,2.032801,147.39
2025-05-28T16:50:37.657521,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009552,0.043314,176.59
2025-05-28T16:50:37.657521,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.013834,0.062729,82.55
2025-05-28T16:50:37.657521,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.010382,0.047077,114.64
2025-05-28T16:50:37.657521,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.012606,0.057162,116.09
2025-05-28T16:50:37.657521,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.021649,0.098166,116.54
2025-05-28T16:50:37.657521,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.04368,0.198065,105.8
2025-05-28T16:50:37.657521,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.039238,0.17792,100.28
2025-05-28T16:50:42.017941,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.231567,1.050016,142.78
2025-05-28T16:50:42.017941,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.195773,0.887715,144.72
2025-05-28T16:50:42.017941,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009474,0.04296,176.68
2025-05-28T16:50:42.017941,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.00984,0.044617,82.55
2025-05-28T16:50:42.017941,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.010025,0.045457,114.64
2025-05-28T16:50:42.017941,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.012347,0.055984,116.09
2025-05-28T16:50:42.017941,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.017509,0.079394,116.54
2025-05-28T16:50:42.017941,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.035085,0.15909,105.8
2025-05-28T16:50:42.017941,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.036915,0.167387,100.28
2025-05-28T16:50:47.137860,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.087649,0.397435,142.78
2025-05-28T16:50:47.137860,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.119953,0.543915,144.72
2025-05-28T16:50:47.137860,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009312,0.042223,176.68
2025-05-28T16:50:47.137860,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.009227,0.04184,82.55
2025-05-28T16:50:47.137860,pod,s4-sensorflood-00004-deployment-7476c77884-8w669,worker-2,0.009024,0.04092,114.64
2025-05-28T16:50:47.137860,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.012076,0.054758,116.09
2025-05-28T16:50:47.137860,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.018827,0.085371,116.39
2025-05-28T16:50:47.137860,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.024671,0.111869,105.96
2025-05-28T16:50:47.137860,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.02451,0.111136,100.28
2025-05-28T16:50:52.340128,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.078279,0.35495,142.78
2025-05-28T16:50:52.340128,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.102946,0.466799,144.84
2025-05-28T16:50:52.340128,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008083,0.03665,176.68
2025-05-28T16:50:52.340128,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.008403,0.038101,82.55
2025-05-28T16:50:52.340128,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.017752,0.080496,116.39
2025-05-28T16:50:52.340128,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.009157,0.041521,116.19
2025-05-28T16:50:52.340128,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.023369,0.105966,105.96
2025-05-28T16:50:52.340128,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.022483,0.101947,100.32
2025-05-28T16:50:56.914067,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.014308,0.06488,142.91
2025-05-28T16:50:56.914067,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.040597,0.184082,144.84
2025-05-28T16:50:56.914067,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007218,0.032731,176.82
2025-05-28T16:50:56.914067,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.007588,0.034405,82.55
2025-05-28T16:50:56.914067,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.010747,0.048731,116.39
2025-05-28T16:50:56.914067,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011973,0.054292,116.19
2025-05-28T16:50:56.914067,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.01251,0.056723,105.96
2025-05-28T16:50:56.914067,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.016058,0.072811,100.32
2025-05-28T16:51:01.918662,pod,s1-inference-00006-deployment-5dcbb56dd9-5lptp,worker-2,0.013488,0.06116,142.91
2025-05-28T16:51:01.918662,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.007409,0.033594,144.84
2025-05-28T16:51:01.918662,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006208,0.02815,176.82
2025-05-28T16:51:01.918662,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.011674,0.052934,82.73
2025-05-28T16:51:01.918662,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.013062,0.059228,116.6
2025-05-28T16:51:01.918662,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.011928,0.054087,116.19
2025-05-28T16:51:01.918662,pod,s5-audioprocessor-00004-deployment-7f66796979-fckkm,worker-3,0.011795,0.053484,8.46
2025-05-28T16:51:01.918662,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.010557,0.04787,100.32
2025-05-28T16:51:07.675859,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.010797,0.048956,144.96
2025-05-28T16:51:07.675859,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009232,0.041861,176.86
2025-05-28T16:51:07.675859,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.010985,0.049811,82.73
2025-05-28T16:51:07.675859,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.011226,0.050903,116.6
2025-05-28T16:51:07.675859,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.01068,0.048426,116.2
2025-05-28T16:51:07.675859,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.012006,0.05444,100.34
2025-05-28T16:51:11.795521,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.010058,0.045605,144.96
2025-05-28T16:51:11.795521,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008414,0.038151,176.86
2025-05-28T16:51:11.795521,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.009447,0.042837,82.73
2025-05-28T16:51:11.795521,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.010675,0.048407,116.6
2025-05-28T16:51:11.795521,pod,s4-sensorflood-00004-deployment-7476c77884-tzbxq,worker-2,0.010192,0.046213,116.2
2025-05-28T16:51:11.795521,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.012017,0.054488,100.34
2025-05-28T16:51:16.824087,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.009459,0.042889,144.96
2025-05-28T16:51:16.824087,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008019,0.03636,176.86
2025-05-28T16:51:16.824087,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.012365,0.056066,83.04
2025-05-28T16:51:16.824087,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.012293,0.05574,116.6
2025-05-28T16:51:16.824087,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.012072,0.054741,100.34
2025-05-28T16:51:21.899139,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.010679,0.048421,145.25
2025-05-28T16:51:21.899139,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006203,0.028126,176.86
2025-05-28T16:51:21.899139,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.012365,0.056066,83.04
2025-05-28T16:51:21.899139,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.010502,0.047618,116.6
2025-05-28T16:51:21.899139,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.01053,0.047749,100.34
2025-05-28T16:51:26.719873,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.010707,0.048552,145.25
2025-05-28T16:51:26.719873,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009456,0.042878,176.89
2025-05-28T16:51:26.719873,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.011491,0.052103,83.04
2025-05-28T16:51:26.719873,pod,s4-sensorflood-00004-deployment-7476c77884-ks72x,worker-3,0.008696,0.039429,116.6
2025-05-28T16:51:26.719873,pod,s5-audioprocessor-00004-deployment-7f66796979-xl7bt,worker-2,0.010757,0.048778,100.41
2025-05-28T16:51:31.702880,pod,s1-inference-00006-deployment-5dcbb56dd9-8xc4j,worker-1,0.010604,0.048085,145.25
2025-05-28T16:51:31.702880,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009306,0.042199,176.89
2025-05-28T16:51:31.702880,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-s8jn2,worker-3,0.011457,0.051953,83.19
